ID,SeriousDlqin2yrs
106769,0.050335677719833626
83406,0.1402672756836367
25533,0.1826748524775961
12993,0.04907470160924584
41516,0.2710175616371168
2316,0.011580149070886406
33984,0.03535705235722699
67989,0.11685083302498665
98848,0.08782895736902123
1708,0.10892146289101227
30696,0.027230222540886247
143421,0.008399778425892268
13586,0.06739458844784349
44527,0.00930049405509594
141874,0.01824215742887557
117273,0.014156740219158198
111809,0.021816201204654488
99151,0.01762833393016795
35667,0.026897380905071357
138433,0.020055672179510115
51676,0.05297268675030771
139180,0.018155181446811698
117237,0.012678646254700566
114687,0.10181697968115826
24602,0.05969468602660272
50823,0.06467157395217048
129831,0.09399225210266383
31531,0.007813730475720822
8698,0.012519183431939855
25817,0.0678144864863224
121710,0.009698417191462224
95019,0.015139744710301621
76131,0.024425195187147655
80159,0.014051177361909348
49254,0.010031648449789423
111194,0.06754582724203999
2034,0.011748654172318981
137556,0.07961138953448252
32006,0.01208114757673755
95237,0.006968061503807644
53406,0.007154998887411396
87068,0.041052328820658686
55603,0.019817391689859246
50348,0.0976119416831714
81865,0.016450072149166804
92642,0.049229573405257736
57942,0.06602838453888545
41562,0.2223775620405539
83310,0.008151800159035947
47477,0.014386470629177701
93861,0.06453192641131175
99511,0.009760114440271467
10896,0.015006121178399213
54616,0.13067991523412995
114737,0.007609432432238093
28761,0.051965367863190816
140759,0.02336646758338116
60741,0.1449088886525891
7242,0.06136944181952509
82044,0.017120559274163977
135047,0.45839916240492085
75075,0.021133947683776484
126049,0.014916002761212098
62470,0.039358073186243375
141179,0.012131788721209201
99931,0.01303927934160901
89339,0.1707729057962993
135229,0.1551217941479743
56527,0.009657281045101062
142489,0.007390805096053482
65219,0.07855113394328256
54329,0.012814896410827585
124509,0.06503572283805582
141521,0.07977683175657144
148405,0.013245458579164083
7124,0.016342305653725558
135164,0.2006254558298
24231,0.012272969898450227
67146,0.02815663987760331
57394,0.01804087388698816
6360,0.006883974206585352
59814,0.08613546309779879
89517,0.07203069823445876
76422,0.04237899982481862
53469,0.008429838919580745
73782,0.06374113513392186
94117,0.00811004973908933
34934,0.006546596758151038
135000,0.653262367961146
136539,0.013827840945009533
94242,0.047856229495896144
83782,0.024982812319707386
50763,0.008222485686832657
24638,0.03232762594128304
23334,0.01700877176024118
135448,0.018964107026066195
30246,0.019137819306901137
33113,0.025605698824484026
21975,0.010220051204279624
130085,0.011581483722044587
61833,0.05205579118742357
54233,0.011506929805396759
24832,0.1615096181831589
76377,0.01656204129457994
70406,0.008995374512478426
26501,0.2237097182133757
128465,0.020787576223145157
8488,0.008594848805588515
88703,0.007786766492490382
130617,0.3445482698095446
130340,0.014249640280499328
95797,0.03057681963330226
38289,0.08256053961656885
48161,0.033826550508201034
74425,0.20512668505944903
20778,0.06453999933554291
2553,0.07414593476709175
105762,0.01518841125546606
35547,0.085766242627233
82032,0.0770377233590893
105230,0.050057648013122374
77431,0.011744027939086354
64734,0.1479455286078531
143424,0.006960532572542394
134696,0.18908546014176725
97831,0.012696613565125558
34244,0.033680519172556905
27700,0.009407328842997243
126705,0.18057109216510642
92263,0.010667804338176675
46588,0.04315283800134841
136806,0.040608415793717274
11330,0.02205486684072615
18524,0.11981784523735318
16395,0.2837918286510769
58030,0.5069889316769458
40246,0.016431187077956412
46695,0.05370373511625205
125254,0.007009604823867396
111802,0.11343324628154684
33680,0.011032447009238912
140133,0.012229140351221227
35774,0.05418856237224902
40795,0.03181338097843127
91136,0.019343128166948383
36361,0.18530704732653264
110628,0.09194360064269755
80928,0.010835332071315509
52722,0.01279337318449028
120944,0.0652630940136865
51271,0.07286836405818684
101535,0.013658544816765629
113511,0.013089634367946587
41751,0.057537945406192274
84995,0.0070298237753287805
60607,0.04429709767650634
47292,0.010824460871839555
82493,0.008035154982287433
149504,0.05513196724252244
42265,0.011716135016949332
19553,0.04536409949787044
121747,0.00971125974538888
33121,0.01462917147576962
103995,0.2200389708882447
16042,0.10154373658507643
57438,0.011903630541283327
35178,0.019972590015354688
71550,0.11124800702900409
134252,0.016721818761460536
117667,0.30263983286894464
3629,0.12252609367615985
111769,0.010841499025355342
88636,0.009682658544485766
53407,0.016980275479784628
23635,0.2226353462525574
141835,0.05341055094184028
68526,0.009226103925930415
9959,0.013623559386094594
4504,0.008785312350937432
110744,0.013666065189156789
62973,0.013643746531366371
129559,0.019706883044663302
136453,0.009581062252010705
140826,0.03641662809295209
148519,0.014446974343725081
83839,0.015368534986627573
37578,0.06600919106406955
13206,0.431685289428227
65971,0.011944180496217427
15962,0.01444403204998725
60410,0.14291979084877432
149565,0.09922777088105807
73534,0.05098551584985158
26016,0.12500893702119031
84807,0.01816667211326484
19645,0.15946419631415154
114088,0.08624697340342119
120043,0.2675841970880399
54578,0.02764726149871035
37106,0.014761279919334468
108085,0.007770485456723602
71245,0.012108480738248243
23538,0.03306224764742306
46311,0.014326232140633327
120325,0.050651189642120606
33805,0.08153515975891075
147987,0.006754111301811138
127532,0.08690762546642704
35376,0.05836391788107728
31629,0.021849407702852035
142020,0.012774428783218732
62689,0.013432193372633693
99234,0.006633023660483365
105102,0.01828024676243883
128738,0.0854559689924865
11681,0.006616393505093474
42754,0.016226340308371893
96094,0.029190510141306785
19317,0.08421914653932963
122307,0.012555702032456706
87851,0.35618147816735374
45668,0.09975450088809014
85944,0.01845220230902662
19526,0.04759131528082401
15808,0.03474110099187783
24011,0.2776557689393696
94714,0.4555595757165255
82179,0.007435120332144699
111595,0.011816009038836823
69239,0.010127155341392129
112406,0.037455649806212805
53960,0.27605406361368573
108458,0.009555989933492236
120851,0.0356513543564842
101178,0.00782724350105639
55289,0.011104919668546724
63521,0.08996458218764679
145371,0.011704815351833289
102708,0.08837838922671845
32307,0.01579918654101895
26618,0.09314469921782254
16472,0.011803333696211992
30831,0.06748888944804288
133551,0.01117278999153095
144989,0.051441460656695456
32866,0.016417923401229276
30771,0.17614780327371343
79707,0.2057525405866713
54506,0.008164983969280101
130465,0.02798198361769033
126927,0.008752285647885478
126710,0.5195663584905591
56136,0.006987110106353083
127927,0.007344963715754291
85809,0.006553093342966531
120304,0.013333698371750132
135397,0.009076359922789108
3224,0.006603107433112881
40658,0.05515720703755604
77202,0.015767693319924926
52947,0.06428942658710322
131697,0.06411255694733288
111607,0.01005148009305482
15479,0.007511008186428234
8847,0.01576109910946357
141169,0.007317391527819568
15523,0.009641285938607688
76002,0.06292677464148937
127364,0.015712429820314875
17858,0.012228444368296643
40324,0.01422970864593623
5618,0.008567386879002915
127377,0.02278402294451186
119805,0.027719961831978966
127570,0.19708460789751367
147396,0.007106730291798569
100510,0.3097038247050361
119497,0.23362878826097805
44622,0.012976941356364948
129353,0.09354613017090817
79386,0.058159918531126606
71487,0.014325869893538033
48851,0.01639986342538227
112724,0.01531311449921472
1471,0.23510401535272987
57745,0.1639307008685727
22914,0.0069334709580454795
133346,0.034083526129818804
60630,0.06257042134751589
83672,0.01986800511378369
117880,0.01767114480936834
137716,0.015845997611815005
916,0.016489265581390848
121900,0.009096933817957068
51032,0.01358468961211357
27848,0.46054676945306644
55277,0.012643219296680929
113788,0.020928374370699214
38529,0.061372938329924694
59189,0.020803508176652715
49364,0.016772589875206273
20719,0.042424382526814845
149923,0.11800308085238631
130589,0.046175407285234525
143402,0.01935312937241774
125257,0.08229003882759706
144911,0.031228152978242246
566,0.01021110840285488
103886,0.012053558121214522
140389,0.01568385354096367
121142,0.11597934287893177
37131,0.01019162752604112
32845,0.006616393505093474
33155,0.06292875680426332
93536,0.4246297137093353
56502,0.4337847559567567
80327,0.19343821985658746
113900,0.01580917250670505
81372,0.08927591443356296
139903,0.26853482213063995
140103,0.007502957266123104
58191,0.28193614714356247
31119,0.03180609472776126
78889,0.014870522526206402
73823,0.01713756504416796
129558,0.0534891518309126
122727,0.38683864021754727
84835,0.011314528333037074
117613,0.29728072763171537
91276,0.009415215639602683
44978,0.008462738522881263
136434,0.026412640135782393
59270,0.007510655003858184
59555,0.02601408674130107
44634,0.07787362613516514
136680,0.1299700921664403
57123,0.08380027640729358
94724,0.01103272505699614
78537,0.01774709676470925
52072,0.04349516965653684
80446,0.011692621820340506
113606,0.16588498852841407
147795,0.00772029513942296
137658,0.20942993006842126
141807,0.013150419250360543
87503,0.01589405019363934
102201,0.02060502865229781
86925,0.07600650014408675
39304,0.10503118572792872
88856,0.01800356627859478
30033,0.10199538098558406
74914,0.01564783413650578
6858,0.035449016908490553
144209,0.03545855939145117
2880,0.08192002218622685
59490,0.27721442789478384
30902,0.017253649560433796
2713,0.06437247042843695
123408,0.014854512976301438
144857,0.01200216634167393
123439,0.026302684460658435
120105,0.013586736258198569
79063,0.011913525888505036
147675,0.13373503650782345
17818,0.04531341104161557
72508,0.0632444773668858
122565,0.01834506267492787
33393,0.015269480216803159
126693,0.11940482648774003
126608,0.06747328430036728
135824,0.013939855738822159
95342,0.03700348248548309
141503,0.19859311745908254
68572,0.27443621468073665
46226,0.03460734735020457
29325,0.03778951833615262
1786,0.014059121370441552
16591,0.016973083512122282
78208,0.05108222706117777
20232,0.059115438417466415
22007,0.007337179102144304
51863,0.008994317280179234
76323,0.16842664225727502
75872,0.31225087755037706
45693,0.009457897359388914
71324,0.28977921284756575
133909,0.00766442702151125
98659,0.023436150006948167
62685,0.013785474720056982
41252,0.018833646297941365
36601,0.013233344665955974
32,0.08097011336839216
51577,0.36576677733191115
30912,0.017206676666553834
107712,0.3998116281625792
3097,0.01295402807645912
95082,0.07573609393593522
130459,0.014659640920114216
104079,0.45987961626954277
136759,0.028249369243346017
2221,0.013343797456094424
86247,0.011677592539777437
148086,0.009627302623879196
62604,0.015271721246505639
9371,0.021317302107901705
45116,0.014527328733960359
81861,0.2503753095600554
6579,0.06172652304188403
49435,0.020341568958559018
73916,0.018414577498062114
45359,0.01250004105047519
72220,0.035747833971801896
117112,0.016680325891679847
11889,0.2534696683538171
35162,0.05168319925773341
106534,0.026782621914265812
47066,0.010007440394766538
136078,0.0417477848807672
20567,0.016696700540417258
11711,0.019451341950652307
118684,0.016165598156282886
40362,0.01638619550831096
36031,0.07088842432956671
33421,0.008209336194183518
43033,0.07489269143438519
6290,0.02792718127316205
26507,0.02138225260848321
137212,0.5883093583511603
76241,0.055523194508044556
121504,0.05583590683325438
6883,0.20497321679468297
3485,0.009553176307382123
113437,0.009023035719153643
2739,0.01763629234353601
95892,0.009488081929240008
13721,0.0167416506995059
108842,0.12291844499576748
51303,0.006456704828405311
142081,0.09378455415673422
46600,0.44574767189682296
11656,0.18826451211686196
63324,0.024685198834806864
97743,0.0249586007833655
148032,0.013000329903058057
6982,0.05574022005673056
99566,0.05574937773026828
26685,0.01973326427628351
11691,0.018639836909026153
93964,0.02108410644763116
35772,0.01240162709282011
59988,0.009796798752501461
110612,0.06448677900715111
103748,0.017000690710651335
148397,0.7424308291889686
66559,0.023910272003390437
142883,0.08193659804462484
71557,0.02464429163436666
12448,0.018270018743519675
84324,0.01740139616926603
72158,0.3672755478765357
18716,0.015160568606775573
8392,0.3268092225983511
28577,0.012684170925022347
55662,0.012994804504935117
77156,0.014084159649157216
59446,0.020169168856693703
126128,0.13214381017086171
31656,0.008405275904774166
141983,0.014596609970759341
14401,0.011585000383869304
54702,0.079301371088934
27403,0.011656793113575304
17889,0.011610242141920366
34009,0.011349501245881487
88834,0.01601241496407908
140193,0.020520233521378713
82128,0.02816084022304038
101590,0.019433788097702943
36958,0.014535983351657284
58378,0.1761668201143101
35714,0.012494441252765444
101150,0.10547808846245679
43139,0.09920816345185156
58979,0.007963638933367573
83609,0.010177010765397015
138144,0.011375694885923089
110713,0.012247406917041069
102230,0.20210347467605627
9508,0.015729252760152215
17200,0.037620292427093055
67500,0.0107386079347534
3024,0.07157963477480496
58173,0.050549659139593334
145111,0.09925099108516611
110833,0.01759254773852806
22138,0.04524895680993475
3935,0.157176591896744
140304,0.02660392532480602
134113,0.024151981319337195
87603,0.009622940654182545
141936,0.02037730780099672
57850,0.0589376353690943
129407,0.05334705691187199
9637,0.05441025609508873
56629,0.07615572445652395
119420,0.03151822400855698
83675,0.01851721867353859
54387,0.020796175041952455
88871,0.06335244501279157
21514,0.09474914115168905
135115,0.1971609734558722
72153,0.08602429013767074
110378,0.013190307547726664
11756,0.009292273574297601
65313,0.059652849213702355
77341,0.013007273552054796
44917,0.021723983348970063
105451,0.011494991573852142
117236,0.007507496378132423
36988,0.010262769725551835
27764,0.022362605455626374
140616,0.007955903627550177
40496,0.019711359790331798
90936,0.007910271884512923
14854,0.0069070944914539625
139552,0.012107374448984867
149421,0.5929600911845453
18072,0.030935687759394773
66179,0.009673262294165586
26138,0.12185300151537488
133997,0.156806116251283
97244,0.009463941515985157
130449,0.013882154814424992
122791,0.027905066725788682
136220,0.026992690556104145
38559,0.09671465006793059
109421,0.019622548112448287
61027,0.02650901970309234
69688,0.04159066010361429
81975,0.07414755944221872
97637,0.06945338240854812
111220,0.013541752173771302
15098,0.013754997358594982
55783,0.0923894582505006
902,0.010005170251143473
60426,0.0746120814433503
128718,0.05670121198725728
8333,0.020790616826722418
114097,0.1544816243868408
142098,0.007106783467397907
68410,0.011728820119065068
58607,0.01450737173930613
114770,0.3412116097774653
56265,0.045471350748689916
39259,0.010155784524822154
136080,0.08818687314445744
137848,0.04315208659388684
118144,0.07680349557307958
105765,0.029770975295271368
10369,0.03903004663275755
135903,0.356207905670456
136066,0.02382870826705872
30726,0.08758958817666283
60238,0.007256924441853883
67529,0.08160732116289157
103123,0.012705951178648133
74514,0.08493471496858636
59872,0.014743505801367346
93015,0.15775813101262556
37801,0.016861536371392257
58940,0.015177559752964349
123216,0.014196654988425799
58305,0.05444030503204519
33829,0.011651218604209002
136345,0.04956318212434185
120738,0.014687389708471147
56091,0.012957958707554973
102204,0.00987287014035427
52623,0.16288054040155556
142495,0.011682729694200944
132978,0.014359052211737661
18272,0.21445736120633105
129185,0.015350917767829642
80359,0.007483210048464559
73629,0.009478848070469663
115051,0.01137748657252626
29599,0.010599104490181113
66541,0.19380595120197666
35697,0.03928068049547312
114056,0.012914773035632933
5330,0.010203802886435253
122260,0.02445881546534143
90061,0.10710836743519449
70580,0.016071291323864093
149120,0.012461016542370201
109629,0.011830656829520838
130165,0.014688561213131689
65399,0.006802865120866819
148836,0.15066205647466668
118384,0.009655874164445641
56255,0.01947184910771848
61849,0.014327426520865038
106421,0.009048321816671034
87012,0.23502455419204704
47034,0.2017474502535013
110256,0.01964755375925516
44511,0.023077098871820294
33695,0.032416155532220346
63597,0.039193679752824555
34547,0.16621888472399982
110043,0.01658026500376921
103466,0.015160115029925212
44834,0.07591637579080025
1906,0.008852006967748826
90019,0.0698962956204511
83454,0.04206617943827507
131914,0.00846856098673043
88707,0.08775654418185298
34043,0.012243092259825979
107538,0.006931883202113045
93704,0.019829977095963323
43930,0.01636909352699065
58437,0.007134583614768233
13505,0.13295514981798437
109260,0.021703147101172177
52151,0.09627579257161856
83808,0.011222055671548511
31178,0.015209651121688964
54411,0.014094079304159216
133563,0.006924710830429764
31852,0.028533144408578234
103333,0.28205291254248205
137194,0.20136150796483185
52277,0.01773052943016862
82584,0.011143740686158537
55294,0.012260108831476641
81630,0.017838454405125506
85110,0.009293709265288374
108674,0.040219533235165104
135998,0.0967141091703012
46663,0.028105085213288097
100586,0.02980650152634002
137669,0.00945267154894559
104590,0.030920826435951298
16357,0.00631875182988521
33020,0.511149787878174
113201,0.03929706497077496
72799,0.008340509015267587
144811,0.06354513610014173
65819,0.006895629851514227
29079,0.013158000248021882
22940,0.1211721821161683
30850,0.022985592892468487
124929,0.009669054005470613
115917,0.02511574737307838
31733,0.013977836874571114
100419,0.4578164547281483
139000,0.04984248263905153
10531,0.03142629788990143
84925,0.018203412429219832
50767,0.046292487721639256
124427,0.014218274384253604
100406,0.022346341561213793
125469,0.0929187400828654
124274,0.012223879358957688
87760,0.10109749651575844
143314,0.012341270368416592
1885,0.09184283923356429
78855,0.017003869132712544
121770,0.09603256337679043
9980,0.007948459675510687
108499,0.08976035173345848
126102,0.07327861996012387
130261,0.01352809609593291
32644,0.042992914813337446
14012,0.006859472531673555
38720,0.016214950443343045
11299,0.011502360417903866
8112,0.04212844461252193
117799,0.052414453058080956
107306,0.029847978026529418
132247,0.05642070649407183
25792,0.07893500713772214
49387,0.046351225348290656
53250,0.007546685314273738
39117,0.03395088827883171
36050,0.041846768472813115
35252,0.15836699582916997
33468,0.007114045300778004
88588,0.037892460125529694
29815,0.008860573561044423
54443,0.03880915127572481
23551,0.046796999054874396
51714,0.015026251306108103
27396,0.006735324003188924
113054,0.011027456247898833
39703,0.01652923220720858
40594,0.012882717921927501
81243,0.08155352563062669
60556,0.010162459664066625
102057,0.013457704442863512
88991,0.018729490118602126
13627,0.015396870706608543
37374,0.006397004710576511
11063,0.012523299708397733
59437,0.008872033080194429
132826,0.007518743161011477
4887,0.02973371734042984
107162,0.12268186078421506
70142,0.08489926083645863
91589,0.006845694693807117
69533,0.05984823991336044
66439,0.0151417027488221
65097,0.12794875257364938
84525,0.013172581483116777
57212,0.1987492518177704
109789,0.015453635887108859
85796,0.24823358409515267
148592,0.010599503132238104
96155,0.06003395359008916
21061,0.10188032079433673
5845,0.013589242699692064
55020,0.010113585883218226
30266,0.013157192271996595
149970,0.01691253006305013
71185,0.012212361796025016
98072,0.3538894858146743
22546,0.07653091120425773
5193,0.08199696152830552
124492,0.10330307858621951
43141,0.3628649287455701
81200,0.03955387951817526
96878,0.2459876895313138
91567,0.08199771191667059
141392,0.02257018552631508
18278,0.009031436925825911
128657,0.006557128112898106
43092,0.23479045273323254
78843,0.010706560976989656
80428,0.006291661836212095
113293,0.014573977327002921
90974,0.01665691310094407
2744,0.08861339435009037
60797,0.03366733561814896
52587,0.007137632515193335
47803,0.010997440039798714
106138,0.7290205200378128
134086,0.06839130434129741
77201,0.05009867746625859
8896,0.1328663676726032
103346,0.015488985495405205
42634,0.11147716473829641
108778,0.01996969914481143
44556,0.011004416133575364
37592,0.016944344480190037
77686,0.02870370467609169
126325,0.012546100378568256
82767,0.5002761314186881
72922,0.012082956712538114
52371,0.013317807452902045
169,0.01559094993559655
120064,0.05458372534033205
56937,0.09173857452008276
115840,0.04626301100768654
41418,0.007500807867789402
68241,0.09185345016917261
100751,0.02255810346806964
108650,0.09365453920281444
122079,0.012996503400695596
124510,0.008833305691064624
27453,0.05869094567025337
81908,0.01764771454400484
142002,0.043218538325855566
41780,0.014551369571808475
44451,0.038462602097765065
113746,0.09213176418900115
8996,0.02045114980825935
6207,0.06623209591616329
23326,0.014744243604240759
12779,0.12345993109356927
143283,0.016793427637262798
25138,0.09695786389203498
55363,0.01804472236396105
73697,0.06804011773948485
62129,0.01352422395091187
26202,0.4585949984118418
130536,0.008890327117084243
48530,0.014555647471798374
56386,0.007356014582117344
145053,0.01430673088523749
22152,0.01346863103029153
25637,0.448293909715198
41748,0.009503693234708713
60101,0.07497250740032681
11718,0.02477521036131926
35631,0.008021366347187866
54108,0.05678432226607299
18973,0.1362462748396021
75935,0.026749433767383153
50455,0.07954478501561238
54916,0.014333202641969845
113005,0.03654786273940404
56281,0.012927481769667291
81401,0.028782439065926865
48778,0.07026733865020568
49466,0.012120112486263619
34061,0.008949672370666246
119259,0.015281441160221954
4389,0.006862105973900881
52296,0.01595887937149895
122397,0.010904506295230657
115004,0.6624085497606942
141687,0.010766736895572998
120652,0.007070099947763925
126186,0.06927181802869636
59245,0.02043287885942667
147659,0.0814618913288103
42844,0.015025240784925124
128574,0.025508546946932414
20506,0.08802403743970723
22469,0.014141605501785594
88107,0.08582831889998853
142975,0.02792253536303265
12985,0.011397551667418605
86820,0.09817861114991405
97473,0.17464568415662035
117767,0.09300422591177812
58129,0.007383048492432082
112387,0.05035925587997318
2453,0.04053907653419893
128953,0.2579771229840531
67742,0.006601137479743723
142659,0.5017973710075222
2558,0.01807462359820844
63455,0.01177028389866072
52367,0.010634873618249517
23891,0.038030857493925666
32847,0.023377641918335423
91182,0.009213330760236003
28403,0.014497404725818272
14838,0.021801072821088462
7478,0.06143148823909733
82729,0.04603750453086113
117935,0.33915243047970345
117563,0.007881997885400676
81842,0.00779363328888688
48496,0.012800562605243206
7,0.021363884135748457
69574,0.013214524559379524
56466,0.01145030156240423
12090,0.5167799580990159
34546,0.00930153257523923
1754,0.02401686704227513
66417,0.020659111028868568
5756,0.00707955967932528
80556,0.01097875246548678
86757,0.019218583107268827
67231,0.034297924176041536
24506,0.10076848711169488
28064,0.037832066527408136
126310,0.16866006193340727
28880,0.12231698484028705
33325,0.029551698597874168
115573,0.019309370076687662
149670,0.0675092716247615
145012,0.013269697780134817
99534,0.035091453553236146
136788,0.012683151609644906
126469,0.04394659207518813
69690,0.012891038163474354
14670,0.34249958583000756
121545,0.012557202081318398
19631,0.3744370378173965
44779,0.009748424306869738
117624,0.04208455966388067
123474,0.016654034201567414
18838,0.006374524495558809
17728,0.016501099229818666
135633,0.0097268179398399
22924,0.10256675372316254
46793,0.025998186748657257
57187,0.06226868896838972
53426,0.06797986219270498
18757,0.044457154429791375
101373,0.0632297819235774
122298,0.12292731496615143
111785,0.18745489376771177
26725,0.04198741322150638
92712,0.027970819461478145
140073,0.008810806784444934
118329,0.018920620505398694
127650,0.05430247733838595
95506,0.013574535312033302
122232,0.008005559759407203
120855,0.0552960690919557
132947,0.03750988328946197
89437,0.04305118089894204
142576,0.013758408361605688
121981,0.02677960976068609
73336,0.07102575609707917
77249,0.07055161322130664
78846,0.25893460232280807
69379,0.008361526467164022
145438,0.013366322456964883
22902,0.008748467449745863
14144,0.17668007561621182
131905,0.052154575448341026
94301,0.012660757638797988
134944,0.007544923182763899
94389,0.043298874525248686
18967,0.029551489933814876
80078,0.022745427861425853
31442,0.07616334159026891
18023,0.01807881675319042
79882,0.007850723694824875
143064,0.021468418602340136
30012,0.014693310429694444
14609,0.12527423285045436
22499,0.007602904732868571
16006,0.007005597503839894
52618,0.008637470658091617
108252,0.015860113790574972
83346,0.013649297133902094
24354,0.012609244487174159
134006,0.09390771591516839
47532,0.04358400475324778
50878,0.01811657973377834
64269,0.015031747209802078
64886,0.04109599641186486
115452,0.009372103819057039
70601,0.025250001226856972
145378,0.051222032105805795
1829,0.018800013991296174
88064,0.11368284329344916
41509,0.01396824034531332
36645,0.015229872662420773
111364,0.012978004269451424
90899,0.07018033194606368
40621,0.011759041332480898
5201,0.02000015589180644
24776,0.08559714980854082
115879,0.013078827185096377
93894,0.19404574374228004
24916,0.0971800205003081
128008,0.008619243307313607
31541,0.0210046658158849
131105,0.0825190993397714
123300,0.020985719471102973
91638,0.014270282509431444
111383,0.006479315709599368
84516,0.03366677724261496
109423,0.08890426061689741
33639,0.0590465800245512
52530,0.024174053938791393
15203,0.013126455165785691
87440,0.024416070647422745
76082,0.030802237540096793
129985,0.015469841683012044
81754,0.32541936738935434
13767,0.048326437372582236
89444,0.1015249888153502
37859,0.08435462766929058
120196,0.01725358893937947
86507,0.04467929092365357
145898,0.014082967917451622
76347,0.011587689608064897
11461,0.012948366517500493
72115,0.008824446213057882
114736,0.017144486791180674
117436,0.00968495455406773
60148,0.01852226627854731
128520,0.006925027069155662
46835,0.09530781200691782
60820,0.019894538210749615
121322,0.025118819394497473
97701,0.01316947774274727
18040,0.5059752455703335
61059,0.17000217025453054
73592,0.05252759945359893
80389,0.018720958379317164
47887,0.00881693221048169
27069,0.051403037075709195
85198,0.016846046934319125
144306,0.012170655631117638
48818,0.027249426497627478
125273,0.01692917104764553
122034,0.028419501746003682
100270,0.04338083371713982
4441,0.4928311634973367
3655,0.11140347262399451
59605,0.01245795300776194
10430,0.5766677185797376
84199,0.007853559260020898
139582,0.08161995121413833
87015,0.014365119492919206
101253,0.11062273553844812
146663,0.012985788128981542
110942,0.11486466292428786
87185,0.017704680476712406
149085,0.022698818419149367
102932,0.061409675725132
100718,0.11238825690492764
81107,0.04175719982783309
127183,0.016987606157854808
31349,0.006870939753665067
16419,0.029897278489697383
24645,0.011207175999254509
64389,0.03654156293156659
95121,0.02619412833511013
111979,0.04521560606096422
145951,0.011378539557645647
108610,0.010910522630992157
78923,0.023554522408536366
14648,0.017571021403335742
43061,0.012829118687522357
71787,0.010715097706323784
4184,0.028894822969217183
38047,0.03799524548649576
53113,0.010109424886043683
75578,0.04915968244502398
120015,0.05060508611714435
68888,0.008490786275756983
127734,0.016586512964342548
104163,0.014330662754219894
75738,0.012382025012479715
65019,0.07643395937798203
135730,0.013158974142331614
63974,0.017282415415224916
13633,0.0763138410911606
135599,0.03490977189196951
119887,0.01767103936555477
3102,0.01511225823963059
113339,0.018910511954618008
27977,0.01822329073640197
66543,0.01583496527900028
62051,0.022698992336559833
55924,0.018180952153286377
115886,0.007981329227245969
109689,0.013922999055496417
5392,0.016391338100244318
58705,0.015280659621920175
116298,0.013696821016484551
122715,0.01966083627859084
96609,0.05987647017206358
62203,0.01417346425291533
126015,0.06434979788089869
116409,0.006638746549609037
101531,0.07024164352845104
90844,0.06676385274238329
24852,0.013955365722234499
118425,0.045275200001024016
112201,0.03205023912029717
141005,0.4470118274109233
69627,0.05258217442976408
123121,0.01675975533554677
76650,0.09089300326304836
68988,0.03053517676763603
125068,0.2563020660601484
69975,0.008390750462479014
10029,0.07833424171635238
57018,0.009767596885176272
4657,0.16096566139152993
38072,0.00905875883802703
78290,0.12305169624234841
108285,0.07036793730788787
67993,0.011418828580191814
95553,0.12255796759073113
63997,0.014024686212239172
42342,0.01571942474147872
109150,0.0194722595175345
101112,0.015580302828308787
147232,0.18715355324261493
3009,0.010033057118247455
92866,0.02020576685219804
14941,0.02023333653535
139240,0.007510655003858184
111716,0.006557128112898106
142875,0.015329319675620453
131474,0.08864162233057717
89990,0.01953627544305374
116583,0.01834532575075684
66862,0.010468180553222222
107684,0.01693179975612984
12326,0.03462957711910732
38010,0.016339926252620297
41547,0.0258822104098921
75571,0.011390628762218611
9951,0.022872707040823507
35242,0.00877862656439125
96440,0.08335265372531182
79923,0.007009604823867396
104546,0.016146671377478293
69732,0.12781235754835232
38508,0.5609100323975509
72503,0.032916964124004994
3508,0.008393656487833072
54187,0.06694531044579521
131127,0.012546936431523529
99790,0.1052838019029636
68192,0.014725368612074621
27733,0.02121724164667363
141634,0.02298742320493819
138513,0.011903702443148713
19371,0.007037270339316776
138851,0.0095953571135257
67304,0.018832510764235613
47374,0.013109513054945626
136673,0.01636898268785609
21218,0.012139019379073539
129364,0.011429357854758435
68495,0.03879235465693258
63654,0.11767332286122914
59131,0.01795666134842956
80462,0.04440228884915522
135023,0.011533461374677572
6672,0.01005620705067126
86352,0.01608395473251014
8615,0.03664186663476927
70731,0.056575349280201775
109811,0.007092814754992454
136810,0.03991060453140461
13925,0.008773611404845193
148835,0.013987334871305816
87265,0.015488625721321992
149974,0.11150159112013806
19596,0.10481684355210236
18130,0.025252440137255854
138830,0.03387353708376793
55056,0.06556201759877353
97191,0.025918874485646035
6255,0.028141035403426447
77408,0.012681464900786673
124807,0.00966708991765002
84506,0.03508144229850161
45410,0.08034199130835899
36619,0.021167270912900656
79188,0.011756297946051084
60973,0.008094693217489029
62525,0.00771977683526336
55763,0.01492031038956008
84954,0.08734206295826918
11338,0.011224040091670998
144074,0.08707543166174923
122902,0.03990020428784019
12955,0.03413729410500509
98945,0.042873925749883905
86418,0.03457545153630558
53004,0.020462485114582953
71692,0.011483122163537198
24402,0.01308133784926142
24897,0.017964790867558807
127772,0.17620986363304164
27308,0.07666971680161508
29965,0.02261093235155938
118211,0.015050661537839084
69631,0.08505807055805019
13279,0.028114224156759633
149158,0.2780486273626507
23786,0.01154968694332831
30837,0.011759827690333775
66143,0.05605326559885839
147096,0.012240532494897798
123650,0.01235940761465163
145176,0.014619593346006137
113836,0.30674513222744937
143658,0.047881662418913964
